-0.08,0.96,0.18,255,1,1,1,1,1023,0,0,1,0
-0.09,0.96,0.15,255,1,1,1,1,1018,0,0,1,0
-0.12,0.97,0.13,255,1,1,1,1,1022,0,0,1,0
-0.1,0.96,0.13,255,1,1,1,1,1020,0,0,1,0
-0.12,0.96,0.12,255,1,1,1,1,1016,0,0,1,0
-0.04,0.95,0.2,255,1,1,1,1,1021,0,0,1,0
-0.1,0.96,0.17,255,1,1,1,1,1018,0,0,1,0
-0.11,0.96,0.15,255,1,1,1,1,1023,0,0,1,0
-0.1,0.96,0.15,255,1,1,1,1,1022,0,0,1,0
-0.07,0.97,0.22,255,1,1,1,1,1021,0,0,1,0
-0.02,0.97,0.12,255,1,1,1,1,1021,0,0,1,0
-0.04,0.98,0.06,255,1,1,1,1,1021,0,0,1,0
-0.09,1.01,0.08,255,1,1,1,1,1019,0,0,1,0
0.04,0.99,-0.02,255,1,1,1,1,1020,0,0,1,0
-0.02,0.99,0.04,255,1,1,1,1,1016,0,0,1,0
-0.0,0.97,0.14,255,1,1,1,1,1023,0,0,1,0
0.03,0.99,0.08,255,1,1,1,1,1021,0,0,1,0
-0.01,0.98,0.07,255,1,1,1,1,1021,0,0,1,0
0.08,0.96,0.19,255,1,1,1,1,1019,0,0,1,0
0.01,0.98,0.08,255,1,1,1,1,1020,0,0,1,0
-0.0,0.97,0.09,255,1,1,1,1,1023,0,0,1,0
0.0,0.99,0.09,255,1,1,1,1,1020,0,0,1,0
0.02,0.98,0.08,255,1,1,1,1,1023,0,0,1,0
-0.02,0.98,0.08,255,1,1,1,1,1020,0,0,1,0
-0.01,0.96,0.11,255,1,1,1,1,1021,0,0,1,0
-0.01,0.97,0.1,255,1,1,1,1,1021,0,0,1,0
-0.02,0.98,0.09,255,1,1,1,1,1016,0,0,1,0
-0.02,0.98,0.1,255,1,1,1,1,1019,0,0,1,0
-0.02,0.97,0.13,255,1,1,1,1,1020,0,0,1,0
-0.03,0.98,0.11,255,1,1,1,1,1020,0,0,1,0
-0.03,0.97,0.12,255,1,1,1,1,1021,0,0,1,0
-0.03,0.97,0.1,255,1,1,1,1,1023,0,0,1,0
-0.05,0.98,0.12,255,1,1,1,1,1021,0,0,1,0
-0.05,0.97,0.11,255,1,1,1,1,1020,0,0,1,0
-0.03,0.98,0.06,255,1,1,1,1,1019,0,0,1,0
-0.04,0.97,0.07,255,1,1,1,1,1021,0,0,1,0
-0.06,0.98,0.07,255,1,1,1,1,1022,0,0,1,0
-0.06,0.97,0.11,255,1,1,1,1,1020,0,0,1,0
-0.07,0.97,0.08,255,1,1,1,1,1021,0,0,1,0
-0.04,0.98,0.07,255,1,1,1,1,1021,0,0,1,0
-0.08,0.97,0.08,255,1,1,1,1,1022,0,0,1,0
-0.06,0.98,0.11,255,1,1,1,1,1018,0,0,1,0
-0.05,0.97,0.09,255,1,1,1,1,1019,0,0,1,0
-0.07,0.97,0.08,255,1,1,1,1,1021,0,0,1,0
0.01,0.99,0.07,255,1,1,1,1,1021,0,0,1,0
-0.01,0.98,0.06,255,1,1,1,1,1020,0,0,1,0
0.21,1.06,-0.3,255,1,1,1,1,1022,0,0,1,0
0.13,0.98,-0.25,255,1,1,1,1,1021,0,0,1,0
0.13,0.97,-0.28,255,1,1,1,1,1022,0,0,1,0
0.1,0.94,-0.27,255,1,1,1,1,1020,0,0,1,0
0.12,0.96,-0.24,255,1,1,1,1,1023,0,0,1,0
0.12,0.95,-0.25,255,1,1,1,1,1022,0,1,1,0
0.11,0.96,-0.23,255,1,1,1,1,1020,0,1,1,0
0.11,0.97,-0.21,255,1,1,1,1,1021,0,1,1,0
0.14,0.97,-0.09,255,1,1,1,1,1021,0,1,1,0
0.07,0.98,-0.07,255,1,1,1,1,1022,0,1,1,0
0.09,0.98,-0.09,255,1,1,1,1,1021,0,1,1,0
0.1,0.99,-0.08,255,1,1,1,1,1020,0,1,1,0
0.04,0.98,-0.05,255,1,1,1,1,1023,0,1,1,0
0.09,0.98,-0.06,255,1,1,1,1,1023,0,1,1,0
0.08,0.99,-0.08,255,1,1,1,1,1020,0,1,1,0
0.09,0.97,-0.08,255,1,1,1,1,1020,0,1,1,0
0.1,0.98,-0.06,255,1,1,1,1,1022,0,1,1,0
0.1,0.98,-0.08,255,1,1,1,1,1020,0,1,1,0
0.06,0.99,-0.06,255,1,1,1,1,1023,0,1,1,0
0.02,1.0,-0.04,255,1,1,1,1,1022,0,1,1,0
0.13,1.01,-0.09,255,1,1,1,1,1022,0,0,1,0
-0.01,0.97,-0.12,255,1,1,1,1,1023,0,1,1,0
0.08,0.98,-0.06,255,1,1,1,1,1020,0,1,1,0
0.11,0.99,-0.08,255,1,1,1,1,1018,0,1,1,0
0.08,0.99,-0.06,255,1,1,1,1,1022,0,1,1,0
0.06,0.99,-0.08,255,1,1,1,1,1022,0,1,1,0
0.06,0.98,-0.09,255,1,1,1,1,1018,0,1,1,0
0.04,0.98,-0.08,255,1,1,1,1,1022,0,1,1,0
0.05,0.98,-0.09,255,1,1,1,1,1019,0,1,1,0
0.21,0.96,-0.21,255,1,1,1,1,1023,0,0,1,0
0.2,0.94,-0.17,255,1,1,1,1,1019,0,1,1,0
0.13,0.97,-0.22,255,1,1,1,1,1016,0,0,1,0
0.13,0.95,-0.19,255,1,1,1,1,1020,0,0,1,0
0.15,0.98,-0.24,255,1,1,1,1,1019,0,0,1,0
0.14,0.96,-0.19,255,1,1,1,1,1023,0,0,1,0
0.1,0.96,-0.13,255,1,1,1,1,1023,0,0,1,0
0.12,0.98,-0.16,255,1,1,1,1,1019,0,0,1,0
0.05,0.97,-0.19,255,1,1,1,1,1018,0,0,1,0
0.08,0.97,-0.21,255,1,1,1,1,1022,0,0,1,0
0.13,0.97,-0.2,255,1,1,1,1,1019,0,0,1,0
0.09,0.97,-0.16,255,1,1,1,1,1020,0,0,1,0
0.08,0.96,-0.2,255,1,1,1,1,1020,0,0,1,0
0.11,0.95,-0.19,255,1,1,1,1,1014,0,0,1,0
0.08,0.97,-0.19,255,1,1,1,1,1023,0,0,1,0
0.05,0.96,-0.17,255,1,1,1,1,1017,0,0,1,0
